keyword,weight
spend month,0.2676
chip mom,0.2675
cashier friendly,0.2664
slice orange,0.2658
dessert gave,0.2656
strawberry crepe,0.265
cooked made,0.2648
city strawberry,0.257
nothing want,0.2568
disgusting amour,0.2534
father diabetic,0.2529
internet wise,0.2472
watered latte,0.2468
bagel basic,0.2465
knife price,0.2446
manager absolutely,0.2445
cafeteria,0.2418
taste flavor,0.2411
business competitive,0.2393
many cafeteria,0.2363
juice experience,0.2321
look manager,0.2179
month trying,0.2113
mom bought,0.2094
completely humiliating,0.1863
