keyword,weight
coffee surprisingly,0.5799
apple,0.5798
pizza lover,0.5793
toast heavenly,0.5793
toast pastry,0.5793
sf avocado,0.5791
food terrific,0.5789
high,0.5788
coffee chillax,0.5786
ricotta jam,0.5785
special bread,0.5785
worth splurg,0.5784
way cinnamon,0.5784
fourbarrel,0.5779
day thank,0.5777
hipster bakery,0.5777
buying toast,0.5777
nut tart,0.5775
bite bread,0.5772
nearby coffeehouse,0.5771
outlet bread,0.577
gorgeous tea,0.5769
outstanding bread,0.5767
coffee sell,0.5765
beer,0.5764
love good,0.5764
thin,0.5763
jet lagged,0.5762
chocolate babka,0.5761
best sf,0.5761
cafe dynamo,0.5759
bitter,0.5756
toast thick,0.5755
toast hip,0.5755
service great,0.5753
savory toast,0.5753
enthusiastic customer,0.5751
pretty cool,0.5747
good studious,0.5743
expensive delicious,0.574
nutella,0.5734
lemon poppy,0.5733
cafe divis,0.5731
four menu,0.5731
chili flake,0.5726
food fantastic,0.5723
sunshine,0.5723
pleasure bakery,0.572
enjoyed space,0.5719
enjoy atmosphere,0.5719
toast overcooked,0.5717
sf vibe,0.5715
vegan chocolate,0.5714
australia coffee,0.5712
back,0.571
buttery delicious,0.5706
coworker liked,0.5706
quick coffee,0.5702
toast human,0.5702
fabulous bread,0.5694
unwelcoming,0.5692
apple butter,0.5691
croissant excellent,0.5689
enjoyable food,0.5686
soaring space,0.5686
star pizza,0.5684
good music,0.5682
mondays pm,0.5681
baker amazing,0.5681
justify toast,0.568
also chocolate,0.568
side avocado,0.5676
chocolate latte,0.5675
weird good,0.5674
coffee snack,0.5669
amazing ambiance,0.5669
place vibe,0.5669
great priced,0.5668
decent cappuccino,0.5667
vanilla donut,0.5667
serving pastry,0.5667
better fresh,0.5666
blueberry croissant,0.5665
sf coffee,0.5663
offering coffee,0.5659
croissant unreal,0.5656
excellent vibe,0.5655
ambiance barista,0.565
freakin love,0.5649
shop experience,0.5649
country bread,0.5647
delicious baristas,0.5645
interior location,0.564
toast flavour,0.5636
meh toast,0.5636
loved avocado,0.5635
overrated toast,0.5634
like toast,0.5628
nothing nothing,0.5625
simple silly,0.5624
bread salty,0.5623
space ambience,0.5622
bakery smell,0.5622
pizza delicious,0.562
working laptop,0.5619
tart magic,0.5615
came satisfied,0.5614
cheap though,0.5614
iced mocha,0.5613
better burger,0.561
great taste,0.5609
beautiful space,0.5608
creation coffee,0.5608
croissant bread,0.5607
coffee garlic,0.5607
area cheap,0.5607
price nice,0.5607
chocolate lot,0.5606
thick slice,0.5604
toast made,0.5603
table coffee,0.5592
passionate coffee,0.5591
service young,0.559
espresso awful,0.5589
breakfast birthday,0.5587
butter divine,0.5587
pricey good,0.5585
warm toasty,0.5584
toast strong,0.5583
avo,0.5581
pretty week,0.5579
coffee ambience,0.5578
chill posh,0.5576
breakfast immerse,0.5576
interior design,0.5576
turkey bread,0.5575
excellent quality,0.5573
pepperoni pizza,0.5572
bit priced,0.5571
monoculture,0.557
hip environment,0.5568
high quality,0.5564
rude,0.556
tasty pasty,0.5557
whole toast,0.5556
favorite regular,0.5555
drink croissant,0.5554
nightly pizza,0.5552
lemon curd,0.5549
best city,0.5547
served toast,0.5542
convenient grab,0.5542
heading starbucks,0.5541
window enjoy,0.5541
attractive staff,0.5536
coffee though,0.5535
toast clear,0.5535
bread lover,0.5533
lovely venue,0.5533
ever breakfast,0.5531
worth try,0.5531
vibe staff,0.5528
cinnamon avocado,0.5528
go pizza,0.5528
coffee open,0.5524
computer good,0.5524
crusted loaf,0.5523
dope,0.5523
friendlier pizza,0.5522
packed super,0.5521
beautiful inspiring,0.552
coffee home,0.5516
history,0.5516
tourist alike,0.5515
bakery incredible,0.5514
cafe nice,0.5513
coffee refill,0.5511
coffee music,0.5511
love design,0.551
bread divine,0.5506
server fantastic,0.5503
assortment butter,0.5498
honest coffee,0.5497
roast,0.5494
menu fresh,0.5494
coffee menu,0.5493
pizza byob,0.5491
nitro,0.5488
quality service,0.5488
bread raspberry,0.5487
really delicious,0.5485
cheese pepperoni,0.5483
lemon,0.5479
coffee one,0.5479
tried garlic,0.5478
butter trout,0.5478
american caf,0.5473
brunch loaf,0.547
toast incredible,0.5465
priced watered,0.5464
toast hearty,0.5464
nice quiet,0.5463
coffee minor,0.5463
cheese cinnamon,0.5463
blueberry muffin,0.5462
delicious breakfast,0.5461
feel expensive,0.5459
variety toast,0.5458
perfect weekend,0.5457
toast came,0.5456
macbooks everywhere,0.5455
mid,0.5455
fruit neighborhood,0.5454
croissant pastry,0.5453
chocolate good,0.5452
espresso coffee,0.5451
paid slice,0.5445
definitely weekend,0.5445
snack fun,0.5444
fantastic,0.5442
light bread,0.5442
cinnamon taste,0.544
toast unfortunately,0.544
shop finest,0.5433
chocolate cookie,0.5432
coffee feel,0.5431
city,0.5431
line,0.5429
brew coffee,0.5428
great staff,0.5427
jave pretty,0.5426
toast cappuccino,0.5422
ambience overpriced,0.5422
pizza sitting,0.542
give coffee,0.5417
crust probably,0.5416
excellent food,0.5414
pizza better,0.5412
ordered chocolate,0.5407
awful coffee,0.5406
popular cafe,0.5402
delicious little,0.5401
finest coffee,0.5396
great selection,0.5394
lovely wish,0.5391
roomy cool,0.5391
topping thick,0.539
coffe good,0.5389
starbucks grab,0.5385
sour rancid,0.5385
satisfied rather,0.5382
highly recommend,0.5381
local bread,0.5381
human history,0.5379
fancy coffee,0.5377
music nice,0.5376
busy bread,0.5372
mushroom cheese,0.5367
compare north,0.5367
amazing toats,0.5366
cozy coffee,0.5363
wifi go,0.5363
starbucks la,0.5361
atmosphere,0.5356
internet,0.5353
dinner night,0.5352
baker production,0.5347
great anymore,0.5343
toast loved,0.5343
holiday australia,0.5342
butter taste,0.5341
staff pizza,0.534
magic absolute,0.5338
one coffee,0.5333
reading chill,0.5331
bread latte,0.5331
cheap josie,0.533
wife loved,0.5327
quality always,0.5327
dandelion chocolate,0.5325
pricey cafe,0.5325
okay coffee,0.5323
coffee nutella,0.5319
sugar cinnamon,0.5317
cinnamon plus,0.5317
perfect loaf,0.5313
spot coffee,0.5313
pastry tempting,0.5313
smashed avocado,0.5313
honest bread,0.5312
happy,0.5311
bread unbeatable,0.5306
comfortable toast,0.5306
hipster san,0.5305
waited minute,0.5296
salty,0.5295
starbucks anyway,0.5292
expensive even,0.529
city offer,0.5288
espresso based,0.5286
tartine equally,0.5285
homemade toast,0.5284
busy great,0.5284
enjoy morning,0.5282
bread different,0.5282
really tasty,0.5281
better,0.5281
ordered tea,0.5278
everyone talk,0.5278
wonderful cappucino,0.5277
refill unlimited,0.5275
pizza unique,0.5274
fine coffee,0.5271
topping coffee,0.5271
alice toast,0.5271
coffee terrible,0.527
tasted,0.5269
starbucks joke,0.5268
got hazelnut,0.5263
popular coffeeshop,0.526
coffee read,0.5255
hot cocoa,0.5253
good house,0.5248
smiling latte,0.5245
jar lemon,0.5244
baked pistachio,0.5244
sugar flavor,0.5237
delicious bold,0.5235
salad fresh,0.5233
pizza price,0.5231
roof window,0.523
see coffee,0.5229
coffee delish,0.5228
bread really,0.5228
toast taste,0.5228
tasted good,0.5227
worth compare,0.5225
coffee coffee,0.5224
pastry bought,0.5223
collaboration bad,0.5223
week pizza,0.5221
modern bakery,0.5219
nice table,0.5218
winner bread,0.5216
tome vacation,0.5216
correctly bakery,0.5214
caf coffee,0.5214
bread earthy,0.5213
coffee minus,0.5212
baked toast,0.5212
tea lovely,0.5211
bread make,0.521
mill delicious,0.521
got bean,0.521
butter wifi,0.5208
love nutella,0.5208
served oat,0.5207
town excellent,0.5205
ambiance even,0.5205
run coffee,0.5204
cooking class,0.5204
coffee locked,0.5203
incredible,0.5202
fav breakfast,0.5198
baked perfection,0.5197
queue unfortunately,0.5196
italian,0.5193
sprinkled cinnamon,0.5188
avocado one,0.5187
bread sold,0.5185
toast match,0.5184
try homemade,0.5181
vegetarian always,0.518
laptop even,0.518
pleasant staff,0.5179
josey wife,0.5178
loaf delicious,0.5176
bite delicious,0.5174
price,0.5174
thin avocado,0.5173
coffee treat,0.5171
bread made,0.517
eating brunch,0.5168
coffee worst,0.5166
yummy bread,0.5164
coffee almost,0.5163
clean large,0.5163
atmosphere also,0.516
black coffee,0.5157
good hangout,0.5156
trout whole,0.5154
loved pistachio,0.5154
mediocre,0.5154
small coffee,0.5151
pastry especially,0.515
laptop wifi,0.5149
flour bake,0.5148
chocolate croissant,0.5145
morning food,0.5142
cute staff,0.5142
little great,0.5138
bread food,0.5138
pastry town,0.5136
thick toast,0.5133
pricey fan,0.5132
large coffee,0.5132
sf question,0.513
ever avocado,0.5129
breakfast bar,0.5129
table weekend,0.5129
good tasting,0.5124
big buck,0.5122
indie music,0.5121
decent seating,0.5118
ok food,0.5111
ordered coffee,0.511
toast four,0.5105
worldly,0.5104
face coffee,0.5103
best town,0.5103
spot outlet,0.51
modern,0.5096
locked bakery,0.5095
sign great,0.5095
artisan toast,0.5092
gourmet cafe,0.509
design incredible,0.5084
croissant coffee,0.5084
pistachio blueberry,0.5082
friendly baristas,0.5079
place sf,0.5077
artisan bread,0.5077
coffee absolutely,0.5077
bright modern,0.5077
recommend coffee,0.5076
intense transactional,0.5076
wish tea,0.5075
flour special,0.5075
coffee sf,0.5072
ran vanilla,0.5072
bread lively,0.5071
tea smallest,0.5068
felt apricot,0.5066
yummy toast,0.5065
noisy,0.5065
made delicious,0.5063
avocado cinnamon,0.5062
loved cafe,0.5058
great pottery,0.5055
block coffee,0.5053
monday food,0.5046
garlicy crust,0.504
coffee super,0.5038
go country,0.5035
pay,0.5035
coffee decent,0.5032
coffee google,0.5032
coffee done,0.5031
loaf fast,0.5031
local coffee,0.5027
pizza along,0.5026
milk nice,0.5025
shot drink,0.5024
linen coffee,0.5022
milk espresso,0.5022
avocado slop,0.5021
chocolate reach,0.5021
better starbucks,0.502
cappuccino ever,0.502
try pastry,0.5017
bread americano,0.5015
always soo,0.5012
coffee vibe,0.5012
coffee nitro,0.5011
german,0.5006
toast lemon,0.5004
tea pastry,0.5003
great shop,0.5
artisinal coffee,0.4999
especially cinnamon,0.4999
sesame,0.4995
simple menu,0.4988
chocolate tasteless,0.4987
could buy,0.4985
recommend black,0.4983
butter pastry,0.4983
tip hipster,0.4978
monday,0.4978
baker toast,0.4977
filled coffee,0.4975
expired yeast,0.4975
german style,0.4974
week salad,0.4972
cake favorite,0.4967
burger king,0.4967
pizza served,0.4964
space usually,0.4963
slice pizza,0.4959
pastry fresh,0.4959
plum pistachio,0.4957
equally good,0.4956
relaxing ambience,0.4955
though menu,0.4955
toast seemed,0.4952
eat turkey,0.4952
hang local,0.495
croissant bun,0.4949
space amazing,0.4946
back mondays,0.4945
chocolate full,0.494
bun blackberry,0.4939
breakfast spot,0.4937
blue bottle,0.4937
good try,0.4936
liked guy,0.4929
ambience everyone,0.4926
starbucks bean,0.4923
nice people,0.4921
coffee exactly,0.4921
crumb cake,0.4918
google bus,0.4915
right oven,0.4913
work chocolate,0.491
honey maple,0.4908
muffin chocolate,0.4907
caf bar,0.4907
lady stop,0.49
crowd enthusiastic,0.4896
kitchen shut,0.4895
love sourdough,0.4894
artisanal coffee,0.4892
delicious nutella,0.4889
service delicious,0.4887
bread dream,0.4883
lovely space,0.4883
incredible flavor,0.4881
homemade almond,0.4878
aussie love,0.4876
ice tea,0.4875
loved cold,0.4875
toasted delicious,0.4872
pay starbucks,0.4872
espresso toast,0.4871
neighborhood feeling,0.4868
bread wish,0.4866
clean modern,0.4866
topping tasty,0.4865
zomg totally,0.4865
remember avocado,0.4864
muffin wife,0.4862
bean baristas,0.486
pushing shopping,0.4859
great neighborhood,0.4858
mediocre toast,0.4855
delicious garlicy,0.4854
bread favorite,0.4854
price high,0.4852
fabulous toast,0.4852
mill pizza,0.4851
cake mexican,0.4849
wrong cinnamon,0.4847
toast served,0.4844
rye hot,0.4843
vanilla ice,0.4841
bread buy,0.4838
limited menu,0.4835
wish served,0.4826
open kitchen,0.4824
toast jam,0.4821
wheat sesame,0.4819
little bistro,0.4818
line weekend,0.4816
crust amazing,0.4816
muffin,0.4812
see bread,0.481
bake loaf,0.4804
mouth coffee,0.4804
pizza new,0.4801
tech hipster,0.4796
breakfast service,0.4796
soo good,0.4795
brewed coffee,0.4786
tasty baked,0.478
fashioned coffee,0.4779
sure pastry,0.4776
bakery segmented,0.477
butter housemade,0.4765
atmosphere coffee,0.4761
bar service,0.476
toast baked,0.476
fresh toast,0.476
hard justify,0.4758
white tile,0.4758
especially almond,0.4756
cold warm,0.4754
crust,0.4753
latte chocolate,0.4748
sat,0.4747
milk cashew,0.4746
espresso fresh,0.4745
taste trendy,0.4745
saying hello,0.4738
lot crowd,0.4737
great baked,0.4736
loaf enjoyed,0.4735
outstanding,0.4726
wifi coffee,0.4725
coffee small,0.4723
charged toast,0.4722
whole pizza,0.4719
neighborhood favorite,0.4706
pizza starting,0.4703
paying toast,0.4702
espresso ever,0.4697
mill coffee,0.4695
ate loaf,0.4694
bread loaf,0.4692
bread super,0.4691
checked menu,0.469
great garlic,0.4689
aroma coffee,0.4689
loved vibe,0.4687
back twice,0.4687
delicious lemon,0.4687
get little,0.4685
order doubled,0.4684
painted lady,0.4677
buying loaf,0.4672
pastry hipster,0.4666
bread pretty,0.4666
bean,0.4659
true coffee,0.4657
got avocado,0.4656
cinnamon raisin,0.4653
ambiance always,0.4651
weekend way,0.465
much,0.4649
best almond,0.4646
josey bakery,0.4644
bit pricey,0.4641
toast die,0.464
baker legend,0.4637
hate hipster,0.4633
spread butter,0.4632
always visit,0.4632
shop bread,0.4631
pastry fine,0.4628
bargain,0.4627
bread baking,0.4625
probably toast,0.4623
home toast,0.4623
fi client,0.462
butter almond,0.462
weird,0.4618
grocery sell,0.4617
preferred cup,0.4617
pastry option,0.4612
girlfriend delicious,0.4612
croissant amazing,0.4608
pastry small,0.4606
apricot spread,0.4605
multigrain bread,0.4601
twice baked,0.4594
definition hipster,0.4593
oven seems,0.4593
bread pancake,0.459
penny coffee,0.4589
pepper bun,0.4589
country loaf,0.4586
getting expensive,0.4584
flavor recommended,0.4578
dark chocolate,0.4576
toast cooky,0.4576
loved trout,0.4574
blend crunchy,0.4573
kitchen,0.457
grain flour,0.4568
seattlite coffee,0.4565
wifi hot,0.4563
mash toast,0.4562
breakfast regret,0.4562
best bean,0.4559
get cinnamon,0.4559
incredible bread,0.4558
good way,0.4558
night,0.4557
almond toast,0.4555
joke deal,0.4552
bread highly,0.4551
weekend except,0.4551
bread rich,0.4549
served fresh,0.4549
hampshire best,0.4548
work mac,0.4546
coffee always,0.4543
longer spend,0.4542
food craft,0.4541
jam tasted,0.4539
pastry make,0.4539
coming year,0.4538
tartine cinnamon,0.4538
even weekend,0.4537
chocolate bit,0.4537
taste bread,0.4535
mocha tasted,0.4533
door squawk,0.453
toast might,0.4528
food nothing,0.4528
additional coffee,0.4527
finish coffee,0.4524
crowd trendy,0.4519
blowing toast,0.4519
expensive though,0.4515
warm loaf,0.4514
mondays also,0.4513
loaf,0.4512
cheese pepper,0.4512
fast plenty,0.4511
sesame gluten,0.4507
get,0.4505
toilet expensive,0.4504
sourdough good,0.4503
delightful toast,0.4499
chocolate sweet,0.4497
homemade pastry,0.4497
coffee via,0.4495
chocolate recommend,0.4494
quality expensive,0.4492
pizza busy,0.4491
bread fix,0.4488
wheat toast,0.4488
stellar coffee,0.4485
vibe coffees,0.4484
bread softer,0.4482
style bread,0.448
taste chocolate,0.4479
home nice,0.4478
service nice,0.4477
light latte,0.4472
love cinnamon,0.447
energy weird,0.4469
breakfast lunch,0.4468
packed flavor,0.4467
fantastic cappuccino,0.4467
seedy bread,0.446
star toast,0.4457
good meal,0.4457
cafe drink,0.4455
sell toast,0.4451
place single,0.4446
place food,0.4444
average customer,0.4443
surprisingly impatient,0.444
rich everything,0.4439
enjoyed mocha,0.4438
ambiance,0.4435
afternoon great,0.4434
backlog coffee,0.4432
standard coffee,0.4431
breads cooked,0.4429
coffee dreamy,0.4429
house bread,0.4428
butter honey,0.4428
neighbor tourist,0.4426
eating toast,0.4426
nice year,0.4425
bread fantastik,0.4417
space cool,0.4409
though,0.4405
wifi vinyl,0.4402
toast come,0.4401
little,0.44
bread authentic,0.4399
hello feels,0.4398
staff great,0.4397
pizza day,0.4393
spacious stylish,0.4393
americano great,0.439
fluffy bread,0.4388
always friendly,0.4386
choice coffee,0.438
ingredient coffee,0.4379
hipster divisadero,0.4375
tea alternative,0.4375
toast yet,0.4372
buffalo ice,0.4372
ordered espresso,0.4371
option espresso,0.4371
butter butter,0.4371
bread popular,0.4371
enjoy homemade,0.4369
avocado jam,0.436
interior beautiful,0.4359
oven,0.4358
good cup,0.4357
fix bread,0.4357
bay,0.4357
neighborhood coffee,0.4356
local popular,0.4356
get toast,0.4356
opened toast,0.4354
many coffee,0.4349
crust toast,0.4349
tea yummy,0.4348
leave happy,0.4344
serf pizza,0.4343
phenomenal toast,0.4342
bread look,0.4341
ham cheese,0.4335
coffeeshop working,0.4335
expressed coffee,0.4334
cut toast,0.4333
bread josey,0.4332
buy bread,0.4331
espresso four,0.4329
knee replaced,0.4324
chocolate turned,0.4324
super,0.4316
nicest baristas,0.4314
charged laptop,0.4312
coffee bitter,0.4307
concoction favorite,0.4304
except coffee,0.43
dreaming month,0.4298
laptop,0.4297
served quickly,0.4296
tap toast,0.4295
coffee questionably,0.4294
cheese butter,0.4288
lot laptop,0.4288
bread long,0.4284
baking oven,0.4281
better toast,0.4281
overrated bread,0.4281
kirkland starbucks,0.428
always outstanding,0.4276
huge waste,0.4273
cheese mountain,0.4273
pizza dough,0.4271
damn toast,0.4263
crowded hour,0.426
much chili,0.4257
weather cooperates,0.4256
cool environment,0.4256
loaf also,0.4253
francisco toast,0.425
coffee yummy,0.425
buttered toast,0.4249
eat pizza,0.4247
cappuccino mocha,0.4241
go hang,0.4239
grain bread,0.4236
coffee bakery,0.4236
smuggled toaster,0.4229
pepper salt,0.4228
coffee service,0.4227
homeless man,0.4224
toast life,0.4224
dark mountain,0.422
steamed almond,0.4217
josey bread,0.4215
many yuppie,0.4215
bake best,0.4214
breakfast sf,0.421
cafe wonderful,0.4209
jam pesto,0.4206
husk flour,0.4205
restaurant prepares,0.4204
bad disappointed,0.4202
love vibe,0.4202
toast yummy,0.42
quality bean,0.4194
baker job,0.4189
regular milk,0.4185
toast hard,0.4185
ordering toast,0.4178
specialist coffee,0.4178
salad also,0.4177
pretentious,0.417
lover bread,0.417
dish,0.4169
usually savory,0.4164
loved number,0.4163
taste coffee,0.4162
sterile staff,0.4162
would,0.416
cool buzzy,0.416
sloppy tasty,0.416
beautiful interior,0.4159
sell loaf,0.4158
shop bakery,0.415
maple syrup,0.4148
bread coworker,0.4147
obviously coffee,0.4145
try pizza,0.4144
favorite caf,0.4142
worth buying,0.4142
pastry flavorful,0.4139
option coffee,0.4138
small cafe,0.4136
amazing gluten,0.4136
parmesan peppercorn,0.4135
sell pizza,0.4134
bakery corner,0.4134
babka cappuccino,0.4131
bread almond,0.4131
offer pastry,0.4124
waffle savory,0.4123
make bread,0.4119
cute barista,0.4118
homemade cream,0.4117
bread even,0.4116
salad super,0.4115
toast cream,0.4113
savory snack,0.4112
startup employee,0.4112
coffee thoughtfully,0.411
meh coffee,0.4109
best ever,0.4107
awesome vibe,0.4106
poor friend,0.4106
bus yuppie,0.4105
coffee staff,0.4104
love jelly,0.4104
coffeeshop really,0.4101
loaf toast,0.4099
little crown,0.4097
pizza making,0.4096
bite toast,0.4094
cafe toast,0.4093
sf love,0.4093
sour flavor,0.4089
cheese pastry,0.4089
pizza service,0.4087
dang bread,0.4086
impatient,0.4085
coffee lovely,0.4085
toast sweet,0.4081
espresso bit,0.4078
bread cooked,0.4076
next visit,0.4073
salty salt,0.4073
purchase bread,0.407
butter awesome,0.407
toast everything,0.4068
spot pac,0.4065
yuppie tech,0.4061
bread mix,0.4053
cornmeal bread,0.4049
getting cinnamon,0.4048
confused lll,0.4047
bread parmesan,0.4046
window homeless,0.4045
value avocado,0.4041
style bakery,0.4038
photo price,0.4036
bite,0.4036
literally parking,0.4033
cheap knife,0.403
good drip,0.4027
espresso tasted,0.4026
coffee due,0.4026
going bakery,0.4021
pepper parm,0.4019
vanilla syrup,0.4017
coffee bought,0.4016
stylish great,0.4012
best mocha,0.4011
green coffee,0.4
hyped toast,0.4
delicious cappuccino,0.3998
baker country,0.3996
bad customer,0.3992
much avocado,0.3992
toast crowded,0.3991
wifi power,0.399
trendy hip,0.3985
mill flour,0.3982
coffee alright,0.3982
space hipster,0.3974
similar cafe,0.3971
ten pack,0.3971
shop simple,0.3969
caffeine love,0.3967
goon instagram,0.3965
popular vacant,0.3964
nice dark,0.3963
vacation experience,0.3961
burn espresso,0.3954
bread also,0.3953
simple brunch,0.3953
bread taste,0.3952
wait bad,0.395
music vinyl,0.3946
could meal,0.3945
good freshly,0.3945
choice bread,0.3945
chose nutella,0.3943
coffee milk,0.3941
wife mill,0.394
available food,0.394
josey flour,0.394
friendliness virtue,0.3933
ordered toast,0.3932
bread truest,0.3931
enough seating,0.3931
deep flavor,0.393
delicious house,0.3926
warned cashier,0.3923
bread awesome,0.3921
coffee walk,0.3917
ricotta toast,0.3914
toast pricey,0.3913
due knee,0.3911
except favorite,0.3909
wellness tea,0.3907
breakfast loved,0.3906
grab quick,0.3898
order salad,0.3898
dive coffee,0.3895
taste amazing,0.389
coffee bar,0.3889
space toast,0.3888
tasty also,0.3887
chill coffee,0.388
coffee drinker,0.3879
art prices,0.3878
brewing coffee,0.3872
lots instagramers,0.3871
afternoon laptop,0.387
trendy techy,0.3868
absolutely insane,0.3863
wonder bread,0.3862
terrific,0.3855
bread equally,0.3855
pizza evening,0.3855
bean bread,0.3855
shopping cart,0.3852
bread bakery,0.3851
baker snazzy,0.385
good latte,0.3847
espresso combined,0.3844
food place,0.384
every sunday,0.384
bakery serf,0.3837
favorite fancy,0.3833
price shown,0.3832
visit coffee,0.3831
waiting favorite,0.3824
peppercorn bun,0.3824
croissant wish,0.3819
butter wheat,0.3816
pastry kitchen,0.3813
free table,0.3806
internet restaurant,0.3805
cool indie,0.379
filling delicious,0.3783
lively white,0.3783
outside coffee,0.3781
cashier instead,0.3779
quality avocado,0.3778
bread service,0.3772
toast cute,0.3767
rye sesame,0.3766
bread available,0.3765
bakehouse pastry,0.3764
vibe wifi,0.3757
outlet wifi,0.3752
bread san,0.3751
purchased bread,0.375
poured coffee,0.3741
toast seasonal,0.3737
expenisive,0.3735
bakery san,0.3733
toast overpriced,0.3733
check,0.3732
price avocado,0.3727
menu picture,0.3722
excellent baked,0.3709
recommend avocado,0.3703
sourdough rye,0.3703
staff helpful,0.3694
hummus toast,0.3693
bread flat,0.3687
artisanal toast,0.368
friend coffee,0.3676
raving bread,0.3675
awesome modern,0.3674
part pastry,0.367
secret menu,0.3669
stopped coffee,0.366
lot delicious,0.3652
mocha espresso,0.3651
like milk,0.3646
cashier look,0.3642
neighbor bakehouse,0.364
toast decaf,0.3639
coffee area,0.3638
cool instagrammable,0.3631
croissant best,0.3631
coffee size,0.3628
amazing iced,0.3626
favorite local,0.3618
apparently pizza,0.3611
pastry neighbor,0.3607
toast brilliantly,0.3601
bread effin,0.3601
pastries die,0.36
excellent wish,0.3599
bread amazingly,0.3598
coffeeshop,0.3595
west coast,0.3587
selection pastry,0.3585
shown menu,0.357
toast wheat,0.3555
attraction bread,0.3553
mill bake,0.3551
hotspotting laptop,0.3549
kitchen table,0.3541
mug dish,0.3538
nine busy,0.3537
expected cafe,0.3524
butter sea,0.3524
coffee usually,0.3522
bread german,0.3519
wifi would,0.3509
regardless bathroom,0.3507
cooky latte,0.3489
weekly staple,0.3488
thursday sf,0.3486
ever price,0.3479
stay wifi,0.3476
mocha west,0.3465
little cafe,0.3461
topping bread,0.3447
made roast,0.3444
selection,0.3428
good book,0.3415
chocolate disappointing,0.3414
cute pottery,0.3413
enjoy beverage,0.3408
wifi better,0.3408
baristas know,0.3404
many cafe,0.3403
cool school,0.3382
jam toast,0.3378
welcome gentrification,0.3373
pretty relaxed,0.337
coffee although,0.3369
every week,0.3361
coffee superb,0.3359
sweet flavor,0.3355
toast ready,0.3348
insanely overpriced,0.3333
love everything,0.3328
toast weekend,0.3325
free,0.3319
croissant good,0.3314
new coffee,0.3307
stopped dreaming,0.3299
looking cafe,0.3293
americano tasteless,0.3292
brilliantly addicting,0.3284
coffee got,0.3278
choice food,0.3276
weekly always,0.3274
outrageous,0.326
fi annoying,0.3252
favorite wonder,0.3252
ingredient toast,0.3245
laptop independent,0.3242
espresso well,0.3241
chocolate ate,0.3241
vegetarian menu,0.32
preferred toast,0.3183
bread honestly,0.3182
coffee bright,0.3182
got lemon,0.3176
toast eat,0.3174
style coffee,0.3157
great service,0.3133
town coffee,0.3125
california miss,0.312
prices fair,0.3106
young startup,0.3106
space coffee,0.3102
local food,0.3066
long employee,0.3061
terrible fellow,0.3042
shop afternoon,0.3021
terrible feeling,0.3021
coffee heading,0.3019
bread important,0.3015
alamo square,0.3006
choose cafe,0.3005
never stayed,0.2969
pretty people,0.2958
coffee store,0.2952
pricey portion,0.2934
ambience bread,0.2932
bird bread,0.2927
quick polite,0.2926
delicious josey,0.2903
piece bread,0.2897
served cream,0.2894
coffee fourbarrel,0.2883
draconian cashier,0.2879
eat noise,0.2844
sugar nutella,0.2838
square park,0.2818
cashier actually,0.2809
wheat sourdough,0.2809
one,0.2792
reading good,0.2788
boyfriend sister,0.2786
america year,0.2777
raised price,0.2775
late morning,0.2775
laptop hour,0.2725
famous toast,0.2722
sloppy yuppie,0.2719
expensive cheap,0.2656
roast blue,0.2654
bread exceptional,0.2646
great brunch,0.2644
coffee experience,0.2638
restaurant people,0.2602
wifi toilet,0.2592
food awesome,0.2575
review worst,0.253
drink delicious,0.2505
dreamy lady,0.2488
francisco coffee,0.2486
hazard employee,0.2474
toast large,0.2439
seek funding,0.2313
cashier,0.2277
restaurant,0.2153
sure cashier,0.213
weekend surprising,0.1978
post laptop,0.1856
