keyword,weight
love proxy,0.3642
coffee scene,0.3637
close daily,0.3637
dandelion chocolate,0.3636
coffee got,0.3628
quality bean,0.3623
one coffee,0.3623
espresso make,0.3618
wifi despite,0.3616
small table,0.361
know coffee,0.361
starving,0.3607
macbooks taking,0.3606
cafe world,0.36
preferred cold,0.3599
warm enough,0.3598
cold vibe,0.3594
lady left,0.3593
bitter taste,0.3583
milk drink,0.3579
croissant cappuccino,0.3578
different blend,0.3575
almond molasses,0.3569
chocolate mocha,0.3557
laptop endless,0.3555
staff awesome,0.3554
coffee chance,0.3543
employee restroom,0.3542
chocolate dandelion,0.3542
laptop,0.3541
shop good,0.354
always make,0.3533
decision coffee,0.3532
scary let,0.3529
blend,0.3522
sitting random,0.3519
visit next,0.3517
loose sitting,0.3514
dandelion mocha,0.3511
ipad relax,0.3508
going ritual,0.3503
macbooks,0.3498
instagram freak,0.3493
girl working,0.3491
coffee fan,0.349
purist,0.3488
second visit,0.3486
time coffee,0.3472
louder chatter,0.3456
organic farm,0.3456
laptop couple,0.3449
iced americano,0.344
ready primetime,0.3438
coffee pour,0.343
incredibly rude,0.3424
witty baristas,0.3407
roasting best,0.3393
rudely serve,0.3387
lot coffee,0.3384
top five,0.3377
clog landfill,0.3363
morning roxy,0.3363
coffee absolutely,0.3361
unbelievably rude,0.3347
finished reopen,0.3329
cashier,0.3304
place always,0.3289
since remodeling,0.3287
remodeled year,0.3285
ambiance always,0.3284
iced drink,0.3274
coffee establishment,0.3269
rock city,0.3266
table afternoon,0.3261
trying coffee,0.3245
aftertaste coke,0.3242
craftsmanship every,0.3201
quality cappuccino,0.3199
third wave,0.3191
favorite specialty,0.3186
cup ever,0.3186
coffee higher,0.3173
coffee choose,0.3167
proper coffee,0.313
getting coffee,0.3118
fall cafe,0.3114
table wait,0.3099
tough beat,0.3098
woman barista,0.3095
hype deserved,0.3087
coke delightful,0.3085
coffee thank,0.3077
trained baristas,0.3073
worst attitude,0.3052
paid worst,0.3047
going remodeling,0.3023
space premium,0.301
coffee hope,0.2991
welcome wifi,0.2974
nov wifi,0.2972
looking coffee,0.2968
busy sunday,0.2948
roast drink,0.2928
always packed,0.2924
big fan,0.2916
grass better,0.2902
photo instagram,0.2887
white lab,0.2884
got dandelion,0.2883
coffee leave,0.2861
reading ipad,0.279
work free,0.2782
ruder arrogant,0.2776
wish staff,0.2759
creamer woman,0.2755
run coffee,0.2754
remodeling ac,0.2713
coffee first,0.2671
super smooth,0.2654
staff go,0.2652
data yesterday,0.2647
new york,0.2628
worst smile,0.2581
well barista,0.2548
price unremarkable,0.2545
bottle new,0.253
dig twice,0.253
landfill kudos,0.2506
compost bin,0.2505
cooler music,0.2504
roxy hot,0.2471
baristas become,0.2469
friend service,0.2277
definitely waste,0.2248
baristas super,0.2184
long bar,0.2155
sunday morning,0.215
purple hair,0.2146
sourcing roasting,0.2132
managed lose,0.2074
drink voucher,0.2063
americanos ordered,0.206
mocha without,0.1902
schultz pigpen,0.1747
cafe decade,0.1675
