keyword,weight
find chorizo,0.4714
customer busy,0.4709
disappointing given,0.4703
chocolate amazing,0.4698
live nearby,0.4694
lunch lot,0.4691
much unfortunately,0.4689
cheese totally,0.4687
strip cozy,0.4687
food attentive,0.4685
waitress poached,0.468
espresso,0.4677
neat place,0.4672
thoughtful table,0.467
coffee food,0.4669
indoors though,0.4663
nice nice,0.466
traditional food,0.4658
lemonade,0.4658
seating indoors,0.4657
pizza try,0.4651
got breakfast,0.4649
word food,0.4648
bottle wine,0.4647
mug breakfast,0.4647
eating replacement,0.4647
freaking love,0.4642
pizza miss,0.4641
cinnamon caramelized,0.4635
consistently delicious,0.4633
soup awesome,0.463
busy weekend,0.4629
coffee pastry,0.4621
egg ham,0.4616
service menu,0.4616
change menu,0.4615
great soup,0.4614
sweet china,0.4613
breakfast restaurant,0.4613
beef cooked,0.461
burger,0.4609
bacon,0.4605
salmon worth,0.4605
side bacon,0.4601
sandwich made,0.46
plenty customer,0.4598
food bland,0.4596
beautiful restaurant,0.4595
amazing french,0.4593
egg cooked,0.4589
absolute grossest,0.4581
salad blue,0.458
learning service,0.4579
delicious egg,0.4578
jillian sorry,0.4576
hit chocolate,0.4568
salty overcooked,0.4566
chilly sitting,0.456
lunch food,0.4559
guest dog,0.4558
cheapest disgusting,0.4554
one favorite,0.4554
nightly work,0.4553
year favorite,0.4548
nacho sorry,0.4546
food want,0.4546
rushed talk,0.4545
restaurant feeling,0.454
service perfect,0.4539
outdoor dinning,0.4536
roses cafe,0.4533
classic ambiance,0.4533
server terrific,0.4529
diner food,0.4528
nice evening,0.4528
trying food,0.4528
extra egg,0.4528
skeptical breakfast,0.4523
latte superb,0.4521
food delish,0.4519
brown,0.4515
lovely soft,0.4513
pizza deserves,0.4513
blue cheese,0.4506
espcially brunch,0.4505
food chef,0.45
home cooked,0.4498
food true,0.4496
brunch difficult,0.4487
breakfast perfect,0.4487
yummy apple,0.4485
excellent delicious,0.4484
priced food,0.448
belong facebook,0.448
food fine,0.4475
sandwich adjust,0.4463
pizza really,0.4459
clam pasta,0.4454
china loved,0.4453
potato shame,0.4451
menu order,0.4448
pizza seasonal,0.4443
food around,0.4441
atmosphere wine,0.444
delicious plentiful,0.4438
chicken tarragon,0.4436
afternoon seated,0.4435
dollar overcharged,0.4432
sandwich also,0.4427
coffee huge,0.4426
everyone happy,0.4419
bathroom designed,0.4414
wonderful,0.4407
pork however,0.4406
ambiance wacky,0.4405
toast soooo,0.4398
cafe adorably,0.4398
hash,0.4394
egg chicken,0.4392
greatest waffle,0.4382
day tea,0.4374
price pay,0.4368
steelhead nice,0.4367
brunch weekend,0.4366
breakfast good,0.4347
replaced dish,0.4344
coffee toast,0.4338
tea first,0.4329
staff trying,0.4323
savory latte,0.4317
house biscuit,0.4316
enjoyed breakfast,0.4315
flavor food,0.4312
time dinner,0.4311
breakfast always,0.4306
enjoyed smoked,0.4304
chili,0.4303
place best,0.4303
listed menu,0.4299
dentist office,0.4283
dining well,0.4283
offer omelet,0.428
atmosphere pizza,0.4276
priced menu,0.4273
table coffee,0.4273
brunch always,0.4267
cappuccino croissant,0.4257
tasted,0.4249
fried egg,0.424
pilgrimage mrs,0.4237
food cons,0.4237
shared dinner,0.4229
pizza ended,0.4226
mrs doubtfires,0.422
shrimp quiche,0.4218
everything fresh,0.4217
place google,0.4217
better waitress,0.4214
stronger bread,0.4201
salad ok,0.4201
boring food,0.42
strawberry french,0.4199
needed coffee,0.4184
rib tasty,0.4181
annoying food,0.417
dinner chatting,0.4166
granola fruit,0.4162
menu location,0.4161
potato fried,0.4154
red currant,0.4152
cream decadent,0.415
waiter,0.4147
ordered breakfast,0.4139
pizza price,0.4139
wine selection,0.4137
egg onion,0.4134
thank everyone,0.4131
pizza soft,0.4129
filling,0.4128
coffee undrinkable,0.412
shrimp fish,0.4117
little gem,0.4117
delicious french,0.4114
quaint brunch,0.4106
breakfast hash,0.4103
breakfast cup,0.4101
wished saved,0.4098
menu simple,0.4095
pizza certainly,0.4092
cafe rose,0.4091
ordering coffee,0.409
client waiter,0.4084
disgusting sorry,0.4077
food san,0.4076
brunching girlfriend,0.4075
good dinner,0.4068
pizza server,0.4065
delicious yukon,0.4065
lovely brunching,0.4055
people waiting,0.4054
busy,0.4045
waitress want,0.4037
toast bread,0.4034
delicious fave,0.4031
regarding cleaning,0.403
little breakfast,0.4017
coffee really,0.4002
eaten fresh,0.3995
breakfast lot,0.3991
excellent spaghetti,0.3989
refilled coffee,0.3987
friendly people,0.3983
service good,0.3971
waitress constantly,0.3966
yogurt,0.3958
ate delicious,0.3952
zucchini soft,0.3946
rose year,0.3944
recommend going,0.3939
week shrimp,0.3939
talk team,0.3939
ate lovely,0.3938
tasty favorite,0.3928
easter food,0.3917
try salmon,0.3915
recommend potato,0.3915
tea great,0.3914
toast menu,0.3914
paying diner,0.3911
coffee poured,0.391
dish ham,0.391
food ambiance,0.3906
soooo rich,0.3902
give breakfast,0.3897
crispy savory,0.3896
pizza scared,0.3888
biscuit bowl,0.3875
food took,0.387
district live,0.3864
employees bad,0.3858
menu seasonal,0.3837
worked well,0.3834
weekend try,0.3832
rain food,0.3823
sunday,0.3823
pizza soooo,0.3821
top brunch,0.382
egg polenta,0.3814
oil fish,0.3795
food group,0.3774
cup tea,0.3768
apple slice,0.3765
restaurant meal,0.3755
facebook,0.3747
notch highly,0.3738
food tasted,0.3736
different menu,0.3735
best margherita,0.3735
pizza unique,0.3735
morning brunch,0.373
shade sunny,0.3721
vacation,0.3693
restaurant union,0.3692
nice dish,0.3679
spaghetti pepper,0.3677
vegetable potato,0.3675
one breakfast,0.366
food somewhat,0.365
opera thank,0.3632
heated peaceful,0.3627
strawberry definitely,0.3625
brunch easter,0.3619
next table,0.3618
waiter attentive,0.3604
half chicken,0.3586
best fruit,0.3579
riccardo sorry,0.3568
hash mushroom,0.356
pizza mean,0.3549
staff wonderful,0.354
cozy environment,0.3528
love longtime,0.3527
sandwich bread,0.3526
callback food,0.3513
waiter got,0.3511
rare warm,0.3496
eat rose,0.342
strawberry,0.3419
fleetweek flyover,0.3414
bachelor tasty,0.3409
unwelcoming reservation,0.339
biscuit worth,0.3383
got dish,0.3372
cafe filled,0.3345
tea america,0.3341
flag waitress,0.334
piece bacon,0.3337
protocol impressive,0.3336
coffee signature,0.3281
zhou sorry,0.3269
sidewalk lunch,0.3251
menu daily,0.3228
manager review,0.3212
eating great,0.3196
food recommended,0.3184
sweet breakfast,0.3183
super salty,0.3102
lived hype,0.3081
tea,0.3072
food terrible,0.3068
waffle ever,0.3005
wildly overpriced,0.2991
fast service,0.2977
like vacation,0.2953
empty tables,0.2931
waitress treated,0.2894
changing menu,0.288
server lived,0.2816
get two,0.2783
chicken absolutely,0.2735
meal since,0.2728
pointe,0.2661
find parking,0.2615
way waitress,0.2608
wanted drink,0.2587
cafe instead,0.2518
every day,0.247
choose menu,0.2464
boiled empty,0.2414
food night,0.2387
waffle deep,0.2309
pepper eaten,0.2295
mother day,0.2292
mom mother,0.2276
beer served,0.2271
regret never,0.2098
helpful bussers,0.2008
drink took,0.198
never eating,0.1976
faucet carafe,0.1893
water bottle,0.1817
tender juicy,0.1688
scurried woman,0.1607
manager blonde,0.1549
